epoch,acc,loss,val_acc,val_loss
4476,0.997237503528595,0.0024534830590710044,0.9969288110733032,0.002684492152184248
4477,0.9972187578678131,0.0024921868462115526,0.9969357848167419,0.002688679378479719
4478,0.9972319602966309,0.002451809821650386,0.9969288110733032,0.0026964223943650723
4479,0.9972541630268097,0.0024594111600890756,0.9969288110733032,0.0026905580889433622
4480,0.9972555637359619,0.0024486554320901632,0.9969253540039062,0.002677928889170289
4481,0.9972534775733948,0.0024455421371385455,0.9969305396080017,0.0026734780985862017
4482,0.9972381889820099,0.0024620613548904657,0.9969340562820435,0.0026725828647613525
4483,0.997234046459198,0.002468639868311584,0.9969305396080017,0.002674137707799673
4484,0.9972381889820099,0.0024641507770866156,0.9969409704208374,0.002682534046471119
4485,0.9972625076770782,0.0024456357350572944,0.9969375133514404,0.0026878786738961935
4486,0.9972236156463623,0.0024696699110791087,0.9969340562820435,0.0026757109444588423
4487,0.9972257018089294,0.002464373246766627,0.9969288110733032,0.002669034292921424
4488,0.9972354173660278,0.0024457836989313364,0.9969236254692078,0.002668046159669757
4489,0.9972208440303802,0.0024568114895373583,0.9969409704208374,0.0026701181195676327
4490,0.9972632229328156,0.002436507260426879,0.9969426989555359,0.0026721088215708733
4491,0.9972319304943085,0.0024589798413217068,0.9969461560249329,0.002678309101611376
4492,0.9972159564495087,0.0024599458556622267,0.9969375133514404,0.002672698814421892
4493,0.997216671705246,0.00246155122295022,0.9969322681427002,0.0026646300684660673
4494,0.9972562491893768,0.0024401522241532803,0.9969479441642761,0.0026626670733094215
4495,0.9972569644451141,0.0024464625166729093,0.9969426989555359,0.0026618249248713255
4496,0.9972458183765411,0.0024508023634552956,0.9969392418861389,0.002662504557520151
4497,0.9972569644451141,0.002438328694552183,0.9969496726989746,0.002670735353603959
4498,0.9972180426120758,0.0024726249976083636,0.9969496726989746,0.0026775479782372713
4499,0.9972124993801117,0.0024764187401160598,0.9969444274902344,0.0026791789568960667
4500,0.9972312450408936,0.0024424430448561907,0.9969531297683716,0.0026657700072973967
4501,0.997258335351944,0.002435494912788272,0.9969496726989746,0.002657725475728512
4502,0.9972257018089294,0.0024563923943787813,0.9969548583030701,0.00265587423928082
4503,0.9972506761550903,0.002460221294313669,0.9969531297683716,0.002660854486748576
4504,0.997257649898529,0.0024314734619110823,0.9969548583030701,0.002664244966581464
4505,0.9972527921199799,0.002438901108689606,0.9969531297683716,0.0026613385416567326
4506,0.9972617924213409,0.0024492337834089994,0.9969531297683716,0.002658363664522767
4507,0.9972472190856934,0.002436727983877063,0.9969514012336731,0.002656389493495226
4508,0.9971659481525421,0.002494960092008114,0.9969548583030701,0.0026531824842095375
4509,0.9972354173660278,0.0024407077580690384,0.9969479441642761,0.0026544707361608744
4510,0.9972743093967438,0.0024275528267025948,0.9969600439071655,0.0026529913302510977
4511,0.9972527921199799,0.0024440742563456297,0.9969600439071655,0.0026493065524846315
4512,0.9972354173660278,0.002432892331853509,0.9969531297683716,0.0026482404209673405
4513,0.9972617924213409,0.002425159909762442,0.9969514012336731,0.0026478285435587168
4514,0.9972812533378601,0.0024271297734230757,0.9969618320465088,0.0026469528675079346
4515,0.9972326457500458,0.002456907997839153,0.9969565868377686,0.002645135624334216
4516,0.997279167175293,0.002418427262455225,0.9969652891159058,0.002644588705152273
4517,0.9972472190856934,0.0024350699968636036,0.9969600439071655,0.0026469582226127386
4518,0.997279167175293,0.002416055416688323,0.9969600439071655,0.0026499859523028135
4519,0.9972729086875916,0.002453175955452025,0.9969565868377686,0.002651084680110216
4520,0.9972840249538422,0.0024166529765352607,0.996958315372467,0.002645018044859171
4521,0.9972937405109406,0.002415353897958994,0.9969704747200012,0.0026417088229209185
4522,0.9972972273826599,0.002421919838525355,0.9969722032546997,0.0026395905297249556
4523,0.9972465336322784,0.00243280827999115,0.9969687461853027,0.0026391278952360153
4524,0.9972694516181946,0.0024285591207444668,0.9969652891159058,0.002642020583152771
4525,0.9972770810127258,0.00242411345243454,0.9969600439071655,0.002648899331688881
4526,0.9973013997077942,0.0024095544358715415,0.9969635605812073,0.0026512451004236937
4527,0.9972569644451141,0.0024223285727202892,0.9969704747200012,0.0026463698595762253
4528,0.9972770810127258,0.0024232137948274612,0.9969652891159058,0.002639192622154951
4529,0.9972645938396454,0.0024162731133401394,0.9969618320465088,0.002636285498738289
4530,0.997299998998642,0.0024080335861071944,0.9969687461853027,0.00263592810370028
4531,0.9972666800022125,0.002416146919131279,0.9969722032546997,0.0026349923573434353
4532,0.9972895681858063,0.002407936379313469,0.9969687461853027,0.0026358389295637608
4533,0.9972895979881287,0.0024079427821561694,0.9969826340675354,0.0026328032836318016
4534,0.9972937405109406,0.0024200717452913523,0.9969774484634399,0.0026328968815505505
4535,0.9972992837429047,0.0024060927098616958,0.9969687461853027,0.002637755824252963
4536,0.9972819685935974,0.0024137506261467934,0.9969757199287415,0.002640753285959363
4537,0.9972881972789764,0.0024242012295871973,0.9969739317893982,0.0026381697971373796
4538,0.9973125159740448,0.002401938196271658,0.9969774484634399,0.0026301578618586063
4539,0.9973069429397583,0.002403112011961639,0.9969791769981384,0.002627579029649496
4540,0.9973062574863434,0.0024163275957107544,0.9969757199287415,0.002626915229484439
4541,0.9972840249538422,0.0024265622487291694,0.9969757199287415,0.002634433563798666
4542,0.997278481721878,0.00241953250952065,0.9969722032546997,0.002677480224519968
4543,0.9972604215145111,0.0024407183518633246,0.9969757199287415,0.002681277459487319
4544,0.9972604215145111,0.002415368566289544,0.9969722032546997,0.0026553026400506496
4545,0.9972729384899139,0.002415187074802816,0.9969843626022339,0.002628299407660961
4546,0.9972812533378601,0.002421304234303534,0.9969965219497681,0.002621677238494158
4547,0.9973069429397583,0.002410616958513856,0.9969860911369324,0.0026207282207906246
4548,0.9972979128360748,0.002402882557362318,0.9969896078109741,0.0026213908568024635
4549,0.9972930550575256,0.00241311511490494,0.9969860911369324,0.0026273452676832676
4550,0.9972951412200928,0.002407329040579498,0.9969774484634399,0.0026319012977182865
4551,0.997299998998642,0.0023966957814991474,0.9969896078109741,0.0026211226359009743
4552,0.9973166584968567,0.0023916952777653933,0.9969982504844666,0.002615576144307852
4553,0.9973145723342896,0.0023959719110280275,0.9970069527626038,0.00261531095020473
4554,0.9973124861717224,0.002397898235358298,0.9970086812973022,0.002615851117298007
4555,0.9973146021366119,0.0023929664166644216,0.9970034956932068,0.0026155447121709585
4556,0.997299998998642,0.0024084048345685005,0.9970069527626038,0.0026155253872275352
4557,0.9973201155662537,0.0023861019872128963,0.9969965219497681,0.0026180094573646784
4558,0.9973257184028625,0.00238786730915308,0.996999979019165,0.0026203638408333063
4559,0.9973034858703613,0.0024107744684442878,0.9970017075538635,0.0026187545154243708
4560,0.997267335653305,0.0024212743155658245,0.996999979019165,0.002617798512801528
4561,0.9973097145557404,0.002389380941167474,0.9970069527626038,0.0026170993223786354
4562,0.9973104000091553,0.0024108493234962225,0.9970121383666992,0.0026202627923339605
4563,0.9973215162754059,0.0023865890689194202,0.9970121383666992,0.002624151762574911
4564,0.9973159730434418,0.0023871379671618342,0.9970104098320007,0.002617098158225417
4565,0.9973020851612091,0.0024152095429599285,0.9970034956932068,0.0026086359284818172
4566,0.9973034560680389,0.0023938320809975266,0.9970034956932068,0.002607737435027957
4567,0.9973263740539551,0.002388395252637565,0.9970017075538635,0.0026105495635420084
4568,0.9973166584968567,0.0023944537388160825,0.9970034956932068,0.002614361234009266
4569,0.9972729086875916,0.0024281020741909742,0.996999979019165,0.002616492100059986
4570,0.9973388910293579,0.0023753425339236856,0.9970069527626038,0.002613862045109272
4571,0.9973284602165222,0.002385143772698939,0.9970104098320007,0.002605986315757036
4572,0.997254878282547,0.0024258842458948493,0.9970104098320007,0.002603177446871996
4573,0.9973034560680389,0.0023879929212853312,0.9970191121101379,0.002601625630632043
4574,0.9973187744617462,0.0023778160102665424,0.9970155954360962,0.0026010831352323294
4575,0.997320830821991,0.0023788519902154803,0.9970104098320007,0.0026017525233328342
4576,0.9973229169845581,0.0023897128412500024,0.9970121383666992,0.0026007581036537886
4577,0.9973277747631073,0.0023897866485640407,0.9970104098320007,0.0026093455962836742
4578,0.9973506927490234,0.002370034111663699,0.9970104098320007,0.0026081863325089216
4579,0.9973395764827728,0.0023733689449727535,0.9970191121101379,0.002599238185212016
4580,0.9973423779010773,0.0023698906879872084,0.9970277547836304,0.0025950083509087563
4581,0.9973361194133759,0.002375122858211398,0.9970225691795349,0.0025962197687476873
4582,0.9973166584968567,0.0023756901500746608,0.9970260262489319,0.002603828674182296
4583,0.9973472058773041,0.002373890485614538,0.9970312714576721,0.0026031124871224165
4584,0.9973493218421936,0.002368879853747785,0.9970399141311646,0.002599898027256131
4585,0.9973166584968567,0.002380256657488644,0.9970277547836304,0.002593088196590543
4586,0.9973166882991791,0.002373486408032477,0.9970486164093018,0.00259129679761827
4587,0.9973451495170593,0.0023655338445678353,0.9970399141311646,0.0025901952758431435
4588,0.9973277747631073,0.002376960124820471,0.9970381855964661,0.0025986337568610907
4589,0.9973319470882416,0.002369268098846078,0.9970364570617676,0.0026058852672576904
4590,0.9973617792129517,0.0023632304510101676,0.997041642665863,0.0026022132951766253
4591,0.997362494468689,0.002361548598855734,0.9970329999923706,0.002596906153485179
4592,0.9973277747631073,0.002389687462709844,0.9970329999923706,0.002591941272839904
4593,0.997323602437973,0.0023749206447973847,0.9970329999923706,0.0025919610634446144
4594,0.9973451495170593,0.0023623310262337327,0.9970312714576721,0.002595888450741768
4595,0.9973152875900269,0.002399574499577284,0.9970295429229736,0.0025997376069426537
4596,0.997344434261322,0.0023701598402112722,0.9970347285270691,0.002590977819636464
4597,0.9973506927490234,0.0023628781782463193,0.9970381855964661,0.002583104418590665
4598,0.99734166264534,0.0023754965513944626,0.997041642665863,0.0025831779930740595
4599,0.9973458349704742,0.002359340898692608,0.997041642665863,0.0025818925350904465
4600,0.9973506927490234,0.00236639310605824,0.9970364570617676,0.002583193825557828
4601,0.9973576664924622,0.0023608619812875986,0.9970503449440002,0.0025847407523542643
4602,0.9973312616348267,0.002385395113378763,0.9970434308052063,0.0025855377316474915
4603,0.9973583221435547,0.002351169940084219,0.9970520734786987,0.0025809360668063164
4604,0.9973451495170593,0.002357423072680831,0.9970381855964661,0.002577552106231451
4605,0.9973298609256744,0.0023738823365420103,0.9970468878746033,0.0025775404646992683
4606,0.9973576366901398,0.002358321682550013,0.9970451593399048,0.002582825720310211
4607,0.9973479211330414,0.0023665387416258454,0.9970347285270691,0.0025875091087073088
4608,0.9973486065864563,0.002353302901610732,0.9970242977142334,0.0025889205280691385
4609,0.9973715245723724,0.002352420357055962,0.9970451593399048,0.002580343745648861
4610,0.9973576366901398,0.0023522856645286083,0.9970503449440002,0.00257482030428946
4611,0.9973812401294708,0.002348895068280399,0.9970538020133972,0.0025731485802680254
4612,0.9972833395004272,0.00240333448164165,0.9970503449440002,0.0025735360104590654
4613,0.9973569512367249,0.0023667963687330484,0.9970659613609314,0.002581377513706684
4614,0.9973610937595367,0.0023465530248358846,0.997041642665863,0.0025876229628920555
4615,0.9973451495170593,0.002356916549615562,0.9970538020133972,0.002584183821454644
4616,0.9973673522472382,0.002349558169953525,0.9970590472221375,0.002579907886683941
4617,0.9973770678043365,0.0023453678004443645,0.9970590472221375,0.002570951357483864
4618,0.9973715245723724,0.00235216214787215,0.9970538020133972,0.0025675150100141764
4619,0.9973708093166351,0.0023423153907060623,0.9970538020133972,0.0025669888127595186
4620,0.9973805546760559,0.0023401660146191716,0.9970555305480957,0.0025665038265287876
4621,0.9973597228527069,0.0023450127337127924,0.9970520734786987,0.002571882912889123
4622,0.9973791539669037,0.0023370448034256697,0.9970538020133972,0.0025721609126776457
4623,0.9973465204238892,0.002345107728615403,0.9970642328262329,0.002568640047684312
4624,0.9973798394203186,0.0023414577590301633,0.9970642328262329,0.002564558992162347
4625,0.997362494468689,0.002363701583817601,0.9970729351043701,0.002570697106420994
4626,0.9973006844520569,0.002397031174041331,0.9970590472221375,0.0025783791206777096
4627,0.9973374903202057,0.0023596615064889193,0.9970208406448364,0.0026084231212735176
4628,0.9973638951778412,0.002334612188860774,0.9970225691795349,0.0026028291322290897
4629,0.9973666667938232,0.0023397605400532484,0.9970538020133972,0.0025722053833305836
4630,0.9973228871822357,0.0023689614608883858,0.9970538020133972,0.002559107728302479
4631,0.9973812699317932,0.0023367188405245543,0.9970590472221375,0.00255772122181952
4632,0.9973812699317932,0.0023468590807169676,0.9970607757568359,0.0025561663787811995
4633,0.9973909854888916,0.002330266055651009,0.9970659613609314,0.002559637650847435
4634,0.9973472356796265,0.002356615965254605,0.9970659613609314,0.0025727301836013794
4635,0.9973854124546051,0.0023317537270486355,0.9970486164093018,0.002581362146884203
4636,0.9973951280117035,0.0023282504407688975,0.9970729351043701,0.00256713991984725
4637,0.9972777962684631,0.0024226217065006495,0.9970729351043701,0.0025538047775626183
4638,0.9973749816417694,0.002331335679627955,0.9970746636390686,0.002551898593083024
4639,0.997406929731369,0.00233327888417989,0.9970712065696716,0.00255551072768867
4640,0.9973576366901398,0.0023583935108035803,0.9970694184303284,0.002569350879639387
4641,0.9973819255828857,0.002325901063159108,0.9970659613609314,0.002568640746176243
4642,0.9973742961883545,0.002359244623221457,0.9970729351043701,0.002557532163336873
4643,0.9973812401294708,0.0023300128523260355,0.9970712065696716,0.0025514080189168453
4644,0.9973916709423065,0.0023266475182026625,0.9970746636390686,0.0025477854069322348
